tx_frequency,wallet_age,interaction_count,avg_val,is_fraud
0.3772388295259249,4.6702078038849795,10,0.5015563645393675,0
0.29197917578329624,3.257008383827657,24,1.0305994892380548,0
0.44344502698287214,3.2587341164126538,22,1.4091856159864338,0
0.8200564590381791,0.02889770351591607,3,25.950890880232446,1
0.13834163546623318,0.5948629719284163,18,7.16670059995672,0
0.21691181616403665,4.240125339959222,18,0.16596427334801164,0
0.18894378189908487,4.490268724152451,15,0.9226176986209355,0
0.32913148641563666,3.9651371091568244,16,0.851587276847627,0
0.8767895901458651,0.17892828611608552,1,4.011730769700333,1
0.5198132312901051,3.028090336979621,12,0.50104749730354,0
0.9061029451537915,0.051617288711991116,0,1.5821174368575455,1
0.74390620654729,3.868515435518045,27,0.49264848539013084,0
0.18688865378805827,2.1271561988913934,28,0.793050397323525,0
0.2145422735699433,4.803166391123216,19,0.2754430579689375,0
0.9502771928567981,0.07855329698669272,4,163.39144046002107,1
0.41065063459889145,1.971948494300357,18,1.8095063084009293,0
0.2510490104047071,2.861947481025121,21,0.26916689196644683,0
0.8114730309206801,0.08734747167002374,3,17.725644041207097,1
0.2175387444461586,2.5304689097527833,26,0.28674251687630625,0
0.14042106698590126,2.0087974268576176,14,1.1135186988457262,0
0.17988199760410706,4.007013193937691,15,1.2668948333229333,0
0.18652410617342713,4.257634825700811,15,3.6616596673693222,0
0.2661103632022632,4.0050169029615725,22,0.447414845156097,0
0.37042234639823335,4.483530428950276,16,2.8907302653475746,0
0.6250668459601401,0.0801727320757325,3,44.024850992688876,1
0.08609775483386668,3.623089756210544,21,1.4828865682138022,0
0.325214907096741,2.8950568145451405,22,2.1991488554146663,0
0.7788388529245627,0.11305792444887863,2,98.74229935210244,1
0.2549449489445414,4.9291239492108065,18,1.1256157495956125,0
0.0539526260672452,2.7434519524908194,26,2.05704004932767,0
0.15600480925979324,3.9426943548672035,19,0.6571473584087821,0
0.24857446550802856,2.0545087361248107,18,0.7588264809237245,0
0.40220453776598014,1.861267821581352,14,1.7585651204225108,0
0.2942400230616854,2.777024006451219,21,0.5542083321009386,0
0.21845731342776706,4.6968348458271185,27,0.14827483815592757,0
0.6420299221182524,1.6300052906855274,27,1.9411360243736704,0
0.18452661377260854,4.496361720164623,26,1.2429324702481095,0
0.9367087271401479,0.0968869616194106,1,5.147727831933217,1
0.9493539678722405,0.15665950780179835,3,52.1709976862879,1
0.2298739709444811,2.564279708901084,26,0.8522649163194507,0
0.4477921156915194,0.576020097821833,20,1.231114759392463,0
0.33783847638490044,0.892973176513111,28,2.3308861299788917,0
0.6510126073390348,4.266224801644803,17,4.702095313801267,0
0.3519270299896332,3.5239454213104673,34,1.622759215798333,0
0.5582407707059253,0.5761820859149078,20,0.13694791349384,0
0.9395459635347851,0.1415636669784447,3,4.019204340142911,1
0.7150663609634154,1.2867661195979503,18,0.21132076657788124,0
0.8307391336136875,0.15945648163140136,3,20.63974506077504,1
0.39397646197643993,2.768171034329408,22,0.24753746961557885,0
0.14474478783228686,3.6059484951476053,23,0.4289571254271903,0
0.6820739972892307,2.2295256258133747,23,0.7095005208566413,0
0.7974003448259991,0.01649713548502588,2,0.05578963142049828,1
0.17330514192585628,4.642408540578324,22,0.8922610316439782,0
0.09685515272092558,1.1174775422452967,15,1.93718589058676,0
0.11754296494922058,0.8119231761709258,16,0.048123273509486544,0
0.23476312814688105,4.013479556992353,18,5.560567063392088,0
0.270988540181983,1.6955530947627677,29,2.2659454731084017,0
0.9163864977533882,0.1166423478226803,1,3.2422165021539304,1
0.6076958202835959,2.0527289119492558,10,0.9323660566075042,0
0.06032521517429967,4.0276057126425515,18,1.8189343610147741,0
0.5093719143858878,3.9593065702046117,26,4.505036525871488,0
0.9191166543470611,0.08815131239642122,3,208.86770453551094,1
0.4656742320881583,2.0484489381338142,24,2.3858907117197794,0
0.2939119883234061,4.726483226949584,21,4.173030639969133,0
0.28281496819938756,3.860360476306674,21,2.2748667571815973,0
0.2333332064700859,2.7678460092142707,16,3.003815378786849,0
0.13401784340244627,3.597785172171087,17,1.1101709762008554,0
0.28414643193176525,1.8689203316075167,22,4.132438174498478,0
0.05821154752794056,2.623293386769262,26,1.5486331050999858,0
0.20377382628164617,3.726396054787447,21,0.13182453626661494,0
0.7284166832572175,0.17915874757716724,2,18.257003417086043,1
0.635527229219495,0.03880602120679044,0,3.581057408426572,1
0.22161484868270945,4.753226557300536,28,0.7164978333834002,0
0.2083287295570986,0.6945041813800055,18,5.033430403800153,0
0.8743491362809392,0.029027224670286712,1,4.232053483022491,1
0.03831545257674265,2.556510392196233,19,0.14517593708339896,0
0.31881033096244726,3.022289303350879,12,0.9481785635653608,0
0.1039750294715718,4.565034561680576,25,4.01401737819977,0
0.31778730456391885,1.729983124060983,22,1.351537022629104,0
0.6785522708125844,0.18311579632471586,0,3.48386917848972,1
0.4104851001341963,3.698002606742758,19,0.3963509399847407,0
0.38709618065672474,1.4493618037026472,20,1.7811556001098752,0
0.10839222722781754,2.522146422313178,20,0.14579753231229375,0
0.47802695161741404,0.988499109976918,23,1.017992198486546,0
0.2506454172752058,1.0295443069038455,15,0.1584951671591595,0
0.21986960936977457,2.7988356423370906,16,0.38061347329142725,0
0.0971711243043503,1.4099678935653799,21,0.6429124494531621,0
0.007284603637094322,2.30546672470098,24,1.0804349918571778,0
0.39440517316633067,4.373159146439675,13,0.49814403620283826,0
0.45012941499052045,4.816370689063347,14,1.5704269858041076,0
0.16176863735151062,2.1910770602962577,21,0.9166990066531272,0
0.5684506782564406,4.096521978311872,17,0.5951944215202334,0
0.08140518571362393,4.65621200590063,24,1.7273522170190914,0
0.40922975466202166,3.364884659114276,17,3.356093829093044,0
0.07064266241871876,3.237437306300302,18,0.7695533430339034,0
0.04169638991186399,4.7126614396933855,19,3.8703886276768062,0
0.2927168205395902,4.990481187028072,18,2.931137445690101,0
0.40885912855956297,3.3147357670251685,20,1.1610605326977328,0
0.6416837939429667,4.690511416305041,25,1.4144263128098504,0
0.16312606590554232,4.022310696620863,23,0.45495740992936073,0
0.2010695857994638,1.2588269489829291,21,3.5214970790560383,0
0.29936006729304837,3.6765800119699623,18,0.1773011291342452,0
0.14100585287965903,3.299889408260599,18,2.0321907323023614,0
0.2276236828347443,1.1137342682015456,19,0.7149405453148979,0
0.1192892597119994,2.693874066822499,25,0.633707145117162,0
0.4869867616749078,2.5996679304602877,27,1.998176241845921,0
0.13518733822730322,2.423722423974441,18,7.097083904161297,0
0.814621930203959,0.18713360737344836,2,4.8629202457241565,1
0.17794224110510262,4.473286051313737,17,0.5349854885380148,0
0.6346759769172542,3.5888895229893887,16,0.7688645218361412,0
0.22105694590821212,4.390146066280227,17,1.061348146377913,0
0.3848927015019071,0.6574947856879355,23,0.9177191235616796,0
0.24490997498255346,2.5589543331803544,18,0.5491715107263375,0
0.04244144027521411,1.3737293483652935,20,0.2843226944499326,0
0.9512614661576065,0.13131975877641627,4,1.2018548340517745,1
0.2328119383234242,0.8710613509277925,23,0.2698923847684223,0
0.7368565578346021,0.17217454331208018,0,50.729558732060696,1
0.5959795583187314,2.987193065750141,19,0.6855069919377591,0
0.44887159474013805,4.7237014210762736,22,1.1356145057673748,0
0.10881173738360057,1.8140634519833032,23,0.5269083720545111,0
0.47459003932033844,0.03478349636133583,4,3.368265644156038,1
0.33933389978162876,4.560385880489444,17,10.679591058543856,0
0.4171816240063401,3.8574205798740206,22,0.9133948455550539,0
0.1621005788360801,0.7822471590562479,18,0.22159092011959788,0
0.3594246488085327,2.817420816631126,17,0.4251356452273586,0
0.43908806793177196,1.3814248328561183,15,7.819227939410825,0
0.3219316052292467,0.9983440408603352,17,0.6365921542258225,0
0.15302454965936,3.246120402304122,23,0.7084790165551761,0
0.1440545625102519,2.0358915822045205,32,1.9457548327169363,0
0.127205294219572,3.5864260485414805,22,5.129494753477186,0
0.2520118705363033,2.958393071206846,19,0.7057577720622104,0
0.28133273964319716,1.957726040723221,21,0.3022456903496223,0
0.07567012808701722,0.9323418903726026,25,0.09480634657841472,0
0.14495361532717996,4.141606265390672,25,0.43335625122379645,0
0.46551858456865064,1.6335871941533968,16,0.5232725846260914,0
0.12778773767953927,2.9491237152303733,11,0.39356974413712875,0
0.09997551852699685,4.158891338512189,17,0.776970044603981,0
0.27868903444180865,4.685120770496731,14,2.1783613008508604,0
0.17070500366444427,2.8416749739843556,25,0.9256257927923932,0
0.6255412340786168,1.4497515017008276,19,0.382001490922352,0
0.33362097587683986,4.744233736071977,18,0.4986705555286734,0
0.24200501052693554,2.2696090915641696,16,0.5210550430947092,0
0.6031652644817828,3.8796483269192388,18,4.90323697821704,0
0.18537480662684885,3.384370958549619,11,7.787258939202487,0
0.30865455344036463,2.2287208239161673,27,0.29484738820974576,0
0.3486028108003631,1.1130250024330206,15,0.16718400318614385,0
0.22523256598777427,0.9351037235198436,27,1.3425580685955099,0
0.09565733521290887,1.6274572651900772,18,0.3019188103114996,0
0.09221521365692378,1.4470799771390155,18,0.16643448966447813,0
0.5380102811585747,1.1347236061242807,16,0.1999330536267855,0
0.34256743671691847,3.558541403707878,11,1.42061701050143,0
0.5872452749022673,1.6611975231652196,12,0.34879417031962556,0
0.4035958093382186,3.0448934461582593,27,2.014952047355733,0
0.32677520700650015,3.7486578646802,24,0.8771239963811538,0
0.7686040382447293,0.18179109995165424,1,5.60129575680866,1
0.5473061289983614,3.1465020670502106,16,0.9888496430566729,0
0.161992306838915,2.907071528854077,19,1.0032031096426888,0
0.15231390512075246,3.5942229544720696,18,0.48685595772124074,0
0.44122642445268867,2.2895651081526545,22,0.32621493617683056,0
0.20682585788452948,4.702793593078571,14,0.55300929986395,0
0.3127564429384184,2.3368688681783807,17,1.6883095556578942,0
0.3845752388211978,1.195574681636454,26,0.9597832601956928,0
0.21426671350870774,0.6149633050472186,19,0.3319481908763177,0
0.21316157658853024,3.152022700777465,14,2.7683132815412406,0
0.06274408873435787,3.973950816146109,30,0.2875399423334356,0
0.08792612174080518,2.919968500075743,11,2.023579720313801,0
0.20586105894049556,2.1266979348436146,21,4.337837657391735,0
0.07629264961187708,2.6019666154142147,25,1.1155270490522577,0
0.4469014506382965,3.3968320626976096,20,1.2442947317373634,0
0.46382084447982835,4.720044337064555,23,0.907354951443348,0
0.41425436775379304,2.209802563163338,16,6.884482711107612,0
0.1580056848670154,3.6621456476775434,23,0.7751444027380258,0
0.17227454098329026,2.3801846274781413,23,3.3117890439608644,0
0.2754487327081851,0.6596131340374995,26,0.7810222367382025,0
0.34041701963838755,3.9399478806658643,24,3.836978366923757,0
0.44470279450097955,2.4552621217368698,14,3.4882543673638393,0
0.24876235886995224,1.4148029994618028,13,1.6524098215833138,0
0.24660993823106075,0.8141733566850288,21,1.9109604757861087,0
0.30436309118243016,1.7660236372053655,21,2.427402395207204,0
0.43665930913339207,2.257882946619526,20,0.6669694264984745,0
0.3156399589459952,0.709019677785927,15,0.13156252822366482,0
0.26260627351133997,4.477558167320488,29,0.3649433207147704,0
0.24391303252039892,2.780202937697592,20,2.1255148840311873,0
0.40630313041932875,4.686144439932752,27,0.8926311152895592,0
0.06553833925710996,2.533363993104082,32,1.172439388599461,0
0.3158517550938085,4.4933336328603355,21,0.23286432583136787,0
0.5659596640713874,2.93918893049277,21,0.9086211205602749,0
0.22202189834613484,4.944979994617051,19,1.1572084657079549,0
0.16296906319768473,3.0371786625882695,15,0.18952497304959998,0
0.18370855630464292,3.57694171150012,22,0.5561346928571208,0
0.15287996466535173,3.342812795705349,24,1.381322845597476,0
0.558402911349424,0.9567673623659096,20,3.129571133616299,0
0.07598048864543691,1.9619897291654842,20,1.3669640106605776,0
0.19130184577234788,1.7611938507849274,23,5.379780607210537,0
0.38603639477982676,2.941565915336305,19,2.3168693585117492,0
0.3355967963634106,2.352940476018698,13,0.6781334096596596,0
0.34661680733463013,4.655642170182727,21,5.528641089116318,0
0.4387986120846159,3.8059452403387874,28,0.5794857791712297,0
0.4993074453271957,1.8124393342761453,19,1.1381047037474785,0
0.19866714204798885,1.3810271308718218,17,1.3252265223440873,0
0.910783484818531,0.08331252157712986,2,264.91207518932424,1
0.184636430085985,3.329079500410722,27,0.4833865680188445,0
0.09805363613424947,3.1752426458739134,27,0.6044981084485995,0
0.2979357892608024,3.859068916497999,28,0.9407446572408237,0
0.5901212497816065,3.792974112891443,18,2.2649088376464435,0
0.11593188811328117,0.5427779108814753,31,0.164381019862148,0
0.5864912361103948,2.185938912439674,22,0.4625507432935069,0
0.17712842737444628,2.3599065263049965,19,0.6321678806373534,0
0.16257631332891953,3.199405879197712,20,1.0431688638392622,0
0.19580947929678813,2.053208588611911,17,0.7259448509212763,0
0.08721487728932877,4.779356839035797,21,0.9624614337403636,0
0.23015905916345375,1.5740999664408393,16,0.744247242110114,0
0.27480074650058794,2.3110483022553634,23,2.056466365688161,0
0.07665697829165505,2.846276313183208,22,0.30042157395379,0
0.8180132249197865,0.0593841300329675,3,1.010511425055546,1
0.07426241629342831,1.2057516495336333,23,3.0503321712073395,0
0.14740291844574213,3.5323942726385966,15,2.2049089378654982,0
0.746394715014341,0.07506978568480747,2,2.9292354394611584,1
0.4251138782089385,2.1759066327875316,24,0.16327901725853317,0
0.07010162667431936,2.7966893298298796,19,0.8622771558419505,0
0.16354000768935012,1.8592198947020309,23,0.5020955916255266,0
0.0904723847204221,2.078389466372097,16,0.8528243170721714,0
0.3107668290841687,2.66351638077101,28,0.9724886313659401,0
0.798758937261533,0.13006726294177445,2,0.4053370900884576,1
0.2629221840452877,2.2218851977950718,21,0.3771550677592068,0
0.2983755029630131,3.431642395680815,13,0.34367327752646043,0
0.22220587140221007,2.9018899426720375,25,1.5179022783844294,0
0.15847211787486712,2.8576025451697875,17,0.6283317909302035,0
0.2457479209611037,2.7723241352397543,23,1.5843871576414685,0
0.3621211086117991,1.2331224714438083,17,0.262797553105508,0
0.10778903552280455,0.7375250773206102,15,6.976708045684255,0
0.38217812521706734,3.5779114965208523,32,8.735195973296305,0
0.45037111703859994,1.5445787094639767,18,0.7137942300195864,0
0.15834411652727148,4.564916004047836,20,1.387670188268964,0
0.5285928928936193,1.1549278909519083,21,0.8083662705265877,0
0.09989135311830317,1.8048124481170404,25,0.6098770046814224,0
0.3301451412382937,1.1326060789838703,18,0.9426692203947515,0
0.22052967283136868,0.5267007353572541,16,2.9724301071564123,0
0.15093134338411882,1.5323840443207102,15,1.3348321496288422,0
0.2714149377410107,3.2647173789053916,19,0.864198948140282,0
0.24003538282034312,4.482471260277617,17,1.8811820686169707,0
0.5873177206120146,3.7289158858068214,17,1.6622619395722262,0
0.19378246319817535,0.8590867095175583,25,7.307378848146544,0
0.43165481779495135,4.643441663550439,20,0.9221366445694451,0
0.8063951124948007,0.09384911135380744,1,1.589611042927547,1
0.3993193659858783,0.6448298144693098,20,2.597578282335634,0
0.1268374509424426,2.919310703363096,20,1.028977677039657,0
0.46550249974307556,4.075979694322828,21,7.238286241582026,0
0.16077614561745585,2.7764028433790977,15,0.8490529977735817,0
0.14203987969906195,3.918627490099603,21,1.3380577494013925,0
0.6757050301740558,4.5872988056929795,19,2.511934386015177,0
0.2713276029590178,2.7244141162252684,21,2.5382600501034798,0
0.36233379347172595,3.6763792740331533,18,1.101747853015648,0
0.2510351482094891,2.9334570477230133,30,1.2290102962658527,0
0.8230339820318725,0.012315634692231077,1,34.31859684575333,1
0.4551327792574853,1.4180388642984518,14,1.171251572428481,0
0.758580022732269,0.015507516717814036,3,1.0925247305109635,1
0.41805991913163665,4.578203287804236,25,2.076808281603942,0
0.40401516433030726,2.191824959726093,27,2.91142374093825,0
0.8219375619315576,0.14063353205038287,0,2.489743997578193,1
0.5293446161557508,2.204381517983032,22,0.403932584296837,0
0.17383438681653002,4.555090576787773,20,0.8682793180757691,0
0.14277990232592336,3.8470141856518527,21,0.18543351007946757,0
0.3333141108992758,1.535408564180178,21,2.727303283674221,0
0.3927207317498905,1.7849432204129005,15,0.8337853925817528,0
0.6061388447294455,0.780008776935089,27,1.140823203046332,0
0.7415539865695696,4.809454134749139,25,0.4953386099241438,0
